Date,Open,High,Low,Close,Volume
20240803 05:30:00,35020.0,35020.0,35020.0,35020.0,0
20240803 05:45:00,35020.0,35020.0,35020.0,35020.0,0
20240805 08:45:00,35020.0,35020.0,35020.0,35020.0,0
20240805 09:00:00,35020.0,35020.0,35020.0,35020.0,0
20240805 09:15:00,35020.0,35020.0,35020.0,35020.0,0
20240805 09:30:00,35020.0,35020.0,35020.0,35020.0,0
20240805 09:45:00,35020.0,35020.0,35020.0,35020.0,0
20240805 10:00:00,35020.0,35020.0,35020.0,35020.0,0
20240805 13:00:00,32940.0,32940.0,32940.0,32940.0,1
20240805 13:15:00,32940.0,32940.0,32940.0,32940.0,0
20240805 13:30:00,32940.0,32940.0,32940.0,32940.0,0
20240805 13:45:00,32940.0,32940.0,32940.0,32940.0,0
20240805 14:00:00,32940.0,32940.0,32940.0,32940.0,0
20240805 14:15:00,32940.0,32940.0,32940.0,32940.0,0
20240805 14:30:00,32940.0,32940.0,32940.0,32940.0,0
20240805 14:45:00,32940.0,32940.0,32940.0,32940.0,0
20240805 15:00:00,30850.0,30850.0,30850.0,30850.0,2
20240805 21:00:00,31100.0,31100.0,31100.0,31100.0,1
20240805 21:15:00,31100.0,31100.0,31100.0,31100.0,0
20240805 21:30:00,31220.0,31220.0,31210.0,31210.0,2
20240805 21:45:00,31210.0,31210.0,31210.0,31210.0,0
20240805 22:00:00,31430.0,31430.0,31430.0,31430.0,2
20240805 22:15:00,31430.0,31430.0,31430.0,31430.0,0
20240805 22:30:00,31430.0,31430.0,31430.0,31430.0,0
20240805 22:45:00,31430.0,31430.0,31430.0,31430.0,0
20240805 23:00:00,31430.0,31430.0,31430.0,31430.0,0
20240805 23:15:00,31430.0,31430.0,31430.0,31430.0,0
20240805 23:30:00,31430.0,31430.0,31430.0,31430.0,0
20240805 23:45:00,31430.0,31430.0,31430.0,31430.0,0
20240806 00:00:00,31430.0,31430.0,31430.0,31430.0,0
20240806 00:15:00,31430.0,31430.0,31430.0,31430.0,0
20240806 00:30:00,31430.0,31430.0,31430.0,31430.0,0
20240806 00:45:00,31430.0,31430.0,31430.0,31430.0,0
20240806 01:00:00,31430.0,31430.0,31430.0,31430.0,0
20240806 01:15:00,31430.0,31430.0,31430.0,31430.0,0
20240806 01:30:00,31430.0,31430.0,31430.0,31430.0,0
20240806 01:45:00,31430.0,31430.0,31430.0,31430.0,0
20240806 02:00:00,31430.0,31430.0,31430.0,31430.0,0
20240806 02:15:00,31430.0,31430.0,31430.0,31430.0,0
20240806 02:30:00,31430.0,31430.0,31430.0,31430.0,0
20240806 02:45:00,31430.0,31430.0,31430.0,31430.0,0
20240806 03:00:00,31430.0,31430.0,31430.0,31430.0,0
20240806 03:15:00,31430.0,31430.0,31430.0,31430.0,0
20240806 03:30:00,31430.0,31430.0,31430.0,31430.0,0
20240806 03:45:00,31430.0,31430.0,31430.0,31430.0,0
20240806 04:00:00,31430.0,31430.0,31430.0,31430.0,0
20240806 04:15:00,31430.0,31430.0,31430.0,31430.0,0
20240806 04:30:00,31430.0,31430.0,31430.0,31430.0,0
20240806 04:45:00,31430.0,31430.0,31430.0,31430.0,0
20240806 05:00:00,31430.0,31430.0,31430.0,31430.0,0
20240806 05:15:00,31430.0,31430.0,31430.0,31430.0,0
20240806 05:30:00,31430.0,31430.0,31430.0,31430.0,0
20240806 05:45:00,31430.0,31430.0,31430.0,31430.0,0
20240806 08:45:00,31430.0,31430.0,31430.0,31430.0,0
20240806 09:00:00,31430.0,31430.0,31430.0,31430.0,0
20240806 09:15:00,31430.0,31430.0,31430.0,31430.0,0
20240806 09:30:00,31430.0,31430.0,31430.0,31430.0,0
20240806 09:45:00,31430.0,31430.0,31430.0,31430.0,0
20240806 10:00:00,31430.0,31430.0,31430.0,31430.0,0
20240806 10:15:00,31430.0,31430.0,31430.0,31430.0,0
20240806 10:30:00,31430.0,31430.0,31430.0,31430.0,0
20240806 10:45:00,31430.0,31430.0,31430.0,31430.0,0
20240806 11:00:00,31430.0,31430.0,31430.0,31430.0,0
20240806 11:15:00,33780.0,33780.0,33780.0,33780.0,2
20240806 11:30:00,33880.0,33880.0,33880.0,33880.0,1
20240806 11:45:00,33880.0,33880.0,33880.0,33880.0,0
20240806 12:00:00,33790.0,33790.0,33790.0,33790.0,1
20240806 12:15:00,33790.0,33790.0,33790.0,33790.0,0
20240806 12:30:00,33910.0,33910.0,33910.0,33910.0,1
20240806 12:45:00,33910.0,33910.0,33910.0,33910.0,0
20240806 13:00:00,33910.0,33910.0,33910.0,33910.0,0
20240806 13:15:00,33910.0,33910.0,33910.0,33910.0,0
20240806 13:30:00,33910.0,33910.0,33910.0,33910.0,0
20240806 13:45:00,33910.0,33910.0,33910.0,33910.0,0
20240806 14:00:00,33910.0,33910.0,33910.0,33910.0,0
20240806 14:15:00,33910.0,33910.0,33910.0,33910.0,0
20240806 14:30:00,33910.0,33910.0,33910.0,33910.0,0
20240806 14:45:00,33910.0,33910.0,33910.0,33910.0,0
20240806 15:00:00,33910.0,33910.0,33910.0,33910.0,0
20240807 11:15:00,35040.0,35040.0,35040.0,35040.0,2
20240807 11:30:00,35040.0,35040.0,35040.0,35040.0,0
20240807 11:45:00,35040.0,35040.0,35040.0,35040.0,0
20240807 12:00:00,35040.0,35040.0,35040.0,35040.0,0
20240807 12:15:00,35040.0,35040.0,35040.0,35040.0,0
20240807 12:30:00,35040.0,35040.0,35040.0,35040.0,0
20240807 12:45:00,35040.0,35040.0,35040.0,35040.0,0
20240807 13:00:00,35040.0,35040.0,35040.0,35040.0,0
20240807 13:15:00,35040.0,35040.0,35040.0,35040.0,0
20240807 13:30:00,35040.0,35040.0,35040.0,35040.0,0
20240807 13:45:00,35040.0,35040.0,35040.0,35040.0,0
20240807 14:00:00,35040.0,35040.0,35040.0,35040.0,0
20240807 14:15:00,35040.0,35040.0,35040.0,35040.0,0
20240807 14:30:00,35040.0,35040.0,35040.0,35040.0,0
20240807 14:45:00,35040.0,35040.0,35040.0,35040.0,0
20240807 15:00:00,35040.0,35040.0,35040.0,35040.0,0
20240807 22:00:00,34870.0,34870.0,34870.0,34870.0,1
20240807 22:15:00,34870.0,34870.0,34870.0,34870.0,0
20240807 22:30:00,34870.0,34870.0,34870.0,34870.0,0
20240807 22:45:00,34870.0,34870.0,34870.0,34870.0,0
20240807 23:00:00,34870.0,34870.0,34870.0,34870.0,0
20240807 23:15:00,34870.0,34870.0,34870.0,34870.0,0
20240807 23:30:00,34870.0,34870.0,34870.0,34870.0,0
20240807 23:45:00,34870.0,34870.0,34870.0,34870.0,0
20240808 00:00:00,34870.0,34870.0,34870.0,34870.0,0
20240808 00:15:00,34870.0,34870.0,34870.0,34870.0,0
20240808 00:30:00,34870.0,34870.0,34870.0,34870.0,0
20240808 00:45:00,34870.0,34870.0,34870.0,34870.0,0
20240808 01:00:00,34870.0,34870.0,34870.0,34870.0,0
20240808 01:15:00,34870.0,34870.0,34870.0,34870.0,0
20240808 01:30:00,34870.0,34870.0,34870.0,34870.0,0
20240808 01:45:00,34870.0,34870.0,34870.0,34870.0,0
20240808 02:00:00,34870.0,34870.0,34870.0,34870.0,0
20240808 02:15:00,34870.0,34870.0,34870.0,34870.0,0
20240808 02:30:00,34870.0,34870.0,34870.0,34870.0,0
20240808 02:45:00,34870.0,34870.0,34870.0,34870.0,0
20240808 03:00:00,34870.0,34870.0,34870.0,34870.0,0
20240808 03:15:00,34870.0,34870.0,34870.0,34870.0,0
20240808 03:30:00,34870.0,34870.0,34870.0,34870.0,0
20240808 03:45:00,34870.0,34870.0,34870.0,34870.0,0
20240808 04:00:00,34870.0,34870.0,34870.0,34870.0,0
20240808 04:15:00,34870.0,34870.0,34870.0,34870.0,0
20240808 04:30:00,34870.0,34870.0,34870.0,34870.0,0
20240808 04:45:00,34870.0,34870.0,34870.0,34870.0,0
20240808 05:00:00,34870.0,34870.0,34870.0,34870.0,0
20240808 05:15:00,34870.0,34870.0,34870.0,34870.0,0
20240808 05:30:00,34870.0,34870.0,34870.0,34870.0,0
20240808 05:45:00,34870.0,34870.0,34870.0,34870.0,0
20240808 08:45:00,34870.0,34870.0,34870.0,34870.0,0
20240808 09:00:00,34870.0,34870.0,34870.0,34870.0,0
20240808 09:15:00,34870.0,34870.0,34870.0,34870.0,0
20240808 09:30:00,34870.0,34870.0,34870.0,34870.0,0
20240808 09:45:00,34870.0,34870.0,34870.0,34870.0,0
20240808 10:00:00,34870.0,34870.0,34870.0,34870.0,0
20240808 10:15:00,34870.0,34870.0,34870.0,34870.0,0
20240808 10:30:00,34870.0,34870.0,34870.0,34870.0,0
20240808 10:45:00,34870.0,34870.0,34870.0,34870.0,0
20240808 11:00:00,34870.0,34870.0,34870.0,34870.0,0
20240808 11:15:00,34870.0,34870.0,34870.0,34870.0,0
20240808 11:30:00,34870.0,34870.0,34870.0,34870.0,0
20240808 11:45:00,34870.0,34870.0,34870.0,34870.0,0
20240808 12:00:00,34620.0,34620.0,34620.0,34620.0,1
20240808 12:15:00,34620.0,34620.0,34620.0,34620.0,0
20240808 12:30:00,34620.0,34620.0,34620.0,34620.0,0
20240808 12:45:00,34620.0,34620.0,34620.0,34620.0,0
20240808 13:00:00,34620.0,34620.0,34620.0,34620.0,0
20240808 13:15:00,34620.0,34620.0,34620.0,34620.0,0
20240808 13:30:00,34620.0,34620.0,34620.0,34620.0,0
20240808 13:45:00,34620.0,34620.0,34620.0,34620.0,0
20240808 14:00:00,34620.0,34620.0,34620.0,34620.0,0
20240808 14:15:00,34620.0,34620.0,34620.0,34620.0,0
20240808 14:30:00,34620.0,34620.0,34620.0,34620.0,0
20240808 14:45:00,34620.0,34620.0,34620.0,34620.0,0
20240808 15:00:00,34620.0,34620.0,34620.0,34620.0,0
20240808 21:30:00,34760.0,34760.0,34760.0,34760.0,2
20240808 21:45:00,34760.0,34760.0,34760.0,34760.0,0
20240808 22:00:00,34760.0,34760.0,34760.0,34760.0,0
20240808 22:15:00,34760.0,34760.0,34760.0,34760.0,0
20240808 22:30:00,34760.0,34760.0,34760.0,34760.0,0
20240808 22:45:00,34760.0,34760.0,34760.0,34760.0,0
20240808 23:00:00,34760.0,34760.0,34760.0,34760.0,0
20240808 23:15:00,34760.0,34760.0,34760.0,34760.0,0
20240808 23:30:00,34760.0,34760.0,34760.0,34760.0,0
20240808 23:45:00,34760.0,34760.0,34760.0,34760.0,0
20240809 00:00:00,34760.0,34760.0,34760.0,34760.0,0
20240809 00:15:00,34760.0,34760.0,34760.0,34760.0,0
20240809 00:30:00,34760.0,34760.0,34760.0,34760.0,0
20240809 00:45:00,34760.0,34760.0,34760.0,34760.0,0
20240809 01:00:00,34760.0,34760.0,34760.0,34760.0,0
20240809 01:15:00,34760.0,34760.0,34760.0,34760.0,0
20240809 01:30:00,34760.0,34760.0,34760.0,34760.0,0
20240809 01:45:00,34760.0,34760.0,34760.0,34760.0,0
20240809 02:00:00,34760.0,34760.0,34760.0,34760.0,0
20240809 02:15:00,34760.0,34760.0,34760.0,34760.0,0
20240809 02:30:00,34760.0,34760.0,34760.0,34760.0,0
20240809 02:45:00,34760.0,34760.0,34760.0,34760.0,0
20240809 03:00:00,34760.0,34760.0,34760.0,34760.0,0
20240809 03:15:00,34760.0,34760.0,34760.0,34760.0,0
20240809 03:30:00,34760.0,34760.0,34760.0,34760.0,0
20240809 03:45:00,34760.0,34760.0,34760.0,34760.0,0
20240809 04:00:00,34760.0,34760.0,34760.0,34760.0,0
20240809 04:15:00,34760.0,34760.0,34760.0,34760.0,0
20240809 04:30:00,34760.0,34760.0,34760.0,34760.0,0
20240809 04:45:00,34760.0,34760.0,34760.0,34760.0,0
20240809 05:00:00,34760.0,34760.0,34760.0,34760.0,0
20240809 05:15:00,34760.0,34760.0,34760.0,34760.0,0
20240809 05:30:00,34760.0,34760.0,34760.0,34760.0,0
20240809 05:45:00,34760.0,34760.0,34760.0,34760.0,0
20240809 08:45:00,34760.0,34760.0,34760.0,34760.0,0
20240809 09:00:00,34760.0,34760.0,34760.0,34760.0,0
20240809 09:15:00,34760.0,34760.0,34760.0,34760.0,0
20240809 09:30:00,34760.0,34760.0,34760.0,34760.0,0
20240809 09:45:00,34760.0,34760.0,34760.0,34760.0,0
20240809 10:00:00,34760.0,34760.0,34760.0,34760.0,0
20240809 10:15:00,34760.0,34760.0,34760.0,34760.0,0
20240809 10:30:00,34760.0,34760.0,34760.0,34760.0,0
20240809 10:45:00,34760.0,34760.0,34760.0,34760.0,0
20240809 11:00:00,34760.0,34760.0,34760.0,34760.0,0
20240809 11:15:00,34760.0,34760.0,34760.0,34760.0,0
20240809 11:30:00,34760.0,34760.0,34760.0,34760.0,0
20240809 11:45:00,34760.0,34760.0,34760.0,34760.0,0
20240809 12:00:00,34760.0,34760.0,34760.0,34760.0,0
20240809 12:15:00,34760.0,34760.0,34760.0,34760.0,0
20240809 12:30:00,34980.0,34980.0,34980.0,34980.0,1
20240809 12:45:00,34980.0,34980.0,34980.0,34980.0,0
20240809 13:00:00,34980.0,34980.0,34980.0,34980.0,0
20240809 13:15:00,34980.0,34980.0,34980.0,34980.0,0
20240809 13:30:00,34980.0,34980.0,34980.0,34980.0,0
20240809 13:45:00,34980.0,34980.0,34980.0,34980.0,0
20240809 14:00:00,34980.0,34980.0,34980.0,34980.0,0
20240809 14:15:00,34980.0,34980.0,34980.0,34980.0,0
20240809 14:30:00,34980.0,34980.0,34980.0,34980.0,0
20240809 14:45:00,34980.0,34980.0,34980.0,34980.0,0
20240809 15:00:00,34980.0,34980.0,34980.0,34980.0,0
20240815 09:00:00,35900.0,35900.0,35900.0,35900.0,1
20240815 09:15:00,35900.0,35900.0,35900.0,35900.0,0
20240815 09:30:00,35900.0,35900.0,35900.0,35900.0,0
20240815 09:45:00,35900.0,35900.0,35900.0,35900.0,0
20240815 10:00:00,35900.0,35900.0,35900.0,35900.0,0
20240815 10:15:00,35900.0,35900.0,35900.0,35900.0,0
20240815 10:30:00,35900.0,35900.0,35900.0,35900.0,0
20240815 10:45:00,35900.0,35900.0,35900.0,35900.0,0
20240815 11:00:00,35900.0,35900.0,35900.0,35900.0,0
20240815 11:15:00,35900.0,35900.0,35900.0,35900.0,0
20240815 11:30:00,35900.0,35900.0,35900.0,35900.0,0
20240815 11:45:00,35900.0,35900.0,35900.0,35900.0,0
20240815 12:00:00,35900.0,35900.0,35900.0,35900.0,0
20240815 12:15:00,35900.0,35900.0,35900.0,35900.0,0
20240815 12:30:00,35900.0,35900.0,35900.0,35900.0,0
20240815 12:45:00,35900.0,35900.0,35900.0,35900.0,0
20240815 13:00:00,35900.0,35900.0,35900.0,35900.0,0
20240815 13:15:00,35900.0,35900.0,35900.0,35900.0,0
20240815 13:30:00,35900.0,35900.0,35900.0,35900.0,0
20240815 13:45:00,35900.0,35900.0,35900.0,35900.0,0
20240815 14:00:00,35900.0,35900.0,35900.0,35900.0,0
20240815 14:15:00,35900.0,35900.0,35900.0,35900.0,0
20240815 14:30:00,35900.0,35900.0,35900.0,35900.0,0
20240815 14:45:00,35900.0,35900.0,35900.0,35900.0,0
20240815 15:00:00,35900.0,35900.0,35900.0,35900.0,0
20240816 09:15:00,37240.0,37240.0,37240.0,37240.0,1
20240816 09:30:00,37240.0,37240.0,37240.0,37240.0,0
20240816 09:45:00,37240.0,37240.0,37240.0,37240.0,0
20240816 10:00:00,37240.0,37240.0,37240.0,37240.0,0
20240816 10:15:00,37240.0,37240.0,37240.0,37240.0,0
20240816 10:30:00,37240.0,37240.0,37240.0,37240.0,0
20240816 10:45:00,37240.0,37240.0,37240.0,37240.0,0
20240816 11:00:00,37240.0,37240.0,37240.0,37240.0,0
20240816 11:15:00,37240.0,37240.0,37240.0,37240.0,0
20240816 11:30:00,37240.0,37240.0,37240.0,37240.0,0
20240816 11:45:00,37240.0,37240.0,37240.0,37240.0,0
20240816 12:00:00,37240.0,37240.0,37240.0,37240.0,0
20240816 12:15:00,37240.0,37240.0,37240.0,37240.0,0
20240816 12:30:00,37240.0,37240.0,37240.0,37240.0,0
20240816 12:45:00,37240.0,37240.0,37240.0,37240.0,0
20240816 13:00:00,37240.0,37240.0,37240.0,37240.0,0
20240816 13:15:00,37240.0,37240.0,37240.0,37240.0,0
20240816 13:30:00,37240.0,37240.0,37240.0,37240.0,0
20240816 13:45:00,37240.0,37240.0,37240.0,37240.0,0
20240816 14:00:00,37240.0,37240.0,37240.0,37240.0,0
20240816 14:15:00,37240.0,37240.0,37240.0,37240.0,0
20240816 14:30:00,37240.0,37240.0,37240.0,37240.0,0
20240816 14:45:00,37240.0,37240.0,37240.0,37240.0,0
20240816 15:00:00,37240.0,37240.0,37240.0,37240.0,0
20240822 22:15:00,38000.0,38000.0,38000.0,38000.0,1
20240822 22:30:00,38000.0,38000.0,38000.0,38000.0,0
20240822 22:45:00,38000.0,38000.0,38000.0,38000.0,0
20240822 23:00:00,38000.0,38000.0,38000.0,38000.0,0
20240822 23:15:00,38000.0,38000.0,38000.0,38000.0,0
20240822 23:30:00,38000.0,38000.0,38000.0,38000.0,0
20240822 23:45:00,38000.0,38000.0,38000.0,38000.0,0
20240823 00:00:00,38000.0,38000.0,38000.0,38000.0,0
20240823 00:15:00,38000.0,38000.0,38000.0,38000.0,0
20240823 00:30:00,38000.0,38000.0,38000.0,38000.0,0
20240823 00:45:00,38000.0,38000.0,38000.0,38000.0,0
20240823 01:00:00,38000.0,38000.0,38000.0,38000.0,0
20240823 01:15:00,38000.0,38000.0,38000.0,38000.0,0
20240823 01:30:00,38000.0,38000.0,38000.0,38000.0,0
20240823 01:45:00,38000.0,38000.0,38000.0,38000.0,0
20240823 02:00:00,38000.0,38000.0,38000.0,38000.0,0
20240823 02:15:00,38000.0,38000.0,38000.0,38000.0,0
20240823 02:30:00,38000.0,38000.0,38000.0,38000.0,0
20240823 02:45:00,38000.0,38000.0,38000.0,38000.0,0
20240823 03:00:00,38000.0,38000.0,38000.0,38000.0,0
20240823 03:15:00,38000.0,38000.0,38000.0,38000.0,0
20240823 03:30:00,38000.0,38000.0,38000.0,38000.0,0
20240823 03:45:00,38000.0,38000.0,38000.0,38000.0,0
20240823 04:00:00,38000.0,38000.0,38000.0,38000.0,0
20240823 04:15:00,38000.0,38000.0,38000.0,38000.0,0
20240823 04:30:00,38000.0,38000.0,38000.0,38000.0,0
20240823 04:45:00,38000.0,38000.0,38000.0,38000.0,0
20240823 05:00:00,38000.0,38000.0,38000.0,38000.0,0
20240823 05:15:00,38000.0,38000.0,38000.0,38000.0,0
20240823 05:30:00,38000.0,38000.0,38000.0,38000.0,0
20240823 05:45:00,38000.0,38000.0,38000.0,38000.0,0
20240823 08:45:00,38000.0,38000.0,38000.0,38000.0,0
20240823 09:00:00,38000.0,38000.0,38000.0,38000.0,0
20240823 09:15:00,38000.0,38000.0,38000.0,38000.0,0
20240823 09:30:00,38000.0,38000.0,38000.0,38000.0,0
20240823 09:45:00,38000.0,38000.0,38000.0,38000.0,0
20240823 10:00:00,38000.0,38000.0,38000.0,38000.0,0
20240823 10:15:00,38000.0,38000.0,38000.0,38000.0,0
20240823 10:30:00,38000.0,38000.0,38000.0,38000.0,0
20240823 10:45:00,38000.0,38000.0,38000.0,38000.0,0
20240823 11:00:00,38000.0,38000.0,38000.0,38000.0,0
20240823 11:15:00,38000.0,38000.0,38000.0,38000.0,0
20240823 11:30:00,38000.0,38000.0,38000.0,38000.0,0
20240823 11:45:00,38000.0,38000.0,38000.0,38000.0,0
20240823 12:00:00,38000.0,38000.0,38000.0,38000.0,0
20240823 12:15:00,38000.0,38000.0,38000.0,38000.0,0
20240823 12:30:00,38000.0,38000.0,38000.0,38000.0,0
20240823 12:45:00,38000.0,38000.0,38000.0,38000.0,0
20240823 13:00:00,38000.0,38000.0,38000.0,38000.0,0
20240823 13:15:00,38000.0,38000.0,38000.0,38000.0,0
20240823 13:30:00,38000.0,38000.0,38000.0,38000.0,0
20240823 13:45:00,38000.0,38000.0,38000.0,38000.0,0
20240823 14:00:00,38000.0,38000.0,38000.0,38000.0,0
20240823 14:15:00,38000.0,38000.0,38000.0,38000.0,0
20240823 14:30:00,38000.0,38000.0,38000.0,38000.0,0
20240823 14:45:00,38000.0,38000.0,38000.0,38000.0,0
20240823 15:00:00,38000.0,38000.0,38000.0,38000.0,0
20240906 23:30:00,35370.0,35370.0,35370.0,35370.0,1
20240906 23:45:00,35370.0,35370.0,35370.0,35370.0,0
20240907 00:00:00,35370.0,35370.0,35370.0,35370.0,0
20240907 00:15:00,35370.0,35370.0,35370.0,35370.0,0
20240907 00:30:00,35370.0,35370.0,35370.0,35370.0,0
20240907 00:45:00,35370.0,35370.0,35370.0,35370.0,0
20240907 01:00:00,35370.0,35370.0,35370.0,35370.0,0
20240907 01:15:00,35370.0,35370.0,35370.0,35370.0,0
20240907 01:30:00,35370.0,35370.0,35370.0,35370.0,0
20240907 01:45:00,35370.0,35370.0,35370.0,35370.0,0
20240907 02:00:00,35370.0,35370.0,35370.0,35370.0,0
20240907 02:15:00,35370.0,35370.0,35370.0,35370.0,0
20240907 02:30:00,35370.0,35370.0,35370.0,35370.0,0
20240907 02:45:00,35370.0,35370.0,35370.0,35370.0,0
20240907 03:00:00,35370.0,35370.0,35370.0,35370.0,0
20240907 03:15:00,35370.0,35370.0,35370.0,35370.0,0
20240907 03:30:00,35370.0,35370.0,35370.0,35370.0,0
20240907 03:45:00,35370.0,35370.0,35370.0,35370.0,0
20240907 04:00:00,35370.0,35370.0,35370.0,35370.0,0
20240907 04:15:00,35370.0,35370.0,35370.0,35370.0,0
20240907 04:30:00,35370.0,35370.0,35370.0,35370.0,0
20240907 04:45:00,35370.0,35370.0,35370.0,35370.0,0
20240907 05:00:00,35370.0,35370.0,35370.0,35370.0,0
20240907 05:15:00,35370.0,35370.0,35370.0,35370.0,0
20240907 05:30:00,35370.0,35370.0,35370.0,35370.0,0
20240907 05:45:00,35370.0,35370.0,35370.0,35370.0,0
20240909 08:45:00,35370.0,35370.0,35370.0,35370.0,0
20240909 09:00:00,35370.0,35370.0,35370.0,35370.0,0
20240909 09:15:00,35370.0,35370.0,35370.0,35370.0,0
20240909 09:30:00,35370.0,35370.0,35370.0,35370.0,0
20240909 09:45:00,35370.0,35370.0,35370.0,35370.0,0
20240909 10:00:00,35370.0,35370.0,35370.0,35370.0,0
20240909 10:15:00,35370.0,35370.0,35370.0,35370.0,0
20240909 10:30:00,35370.0,35370.0,35370.0,35370.0,0
20240909 10:45:00,35370.0,35370.0,35370.0,35370.0,0
20240909 11:00:00,35370.0,35370.0,35370.0,35370.0,0
20240909 11:15:00,35370.0,35370.0,35370.0,35370.0,0
20240909 11:30:00,35370.0,35370.0,35370.0,35370.0,0
20240909 11:45:00,35370.0,35370.0,35370.0,35370.0,0
20240909 12:00:00,35370.0,35370.0,35370.0,35370.0,0
20240909 12:15:00,35370.0,35370.0,35370.0,35370.0,0
20240909 12:30:00,35370.0,35370.0,35370.0,35370.0,0
20240909 12:45:00,35370.0,35370.0,35370.0,35370.0,0
20240909 13:00:00,35370.0,35370.0,35370.0,35370.0,0
20240909 13:15:00,35370.0,35370.0,35370.0,35370.0,0
20240909 13:30:00,35370.0,35370.0,35370.0,35370.0,0
20240909 13:45:00,35370.0,35370.0,35370.0,35370.0,0
20240909 14:00:00,35370.0,35370.0,35370.0,35370.0,0
20240909 14:15:00,35370.0,35370.0,35370.0,35370.0,0
20240909 14:30:00,35370.0,35370.0,35370.0,35370.0,0
20240909 14:45:00,35370.0,35370.0,35370.0,35370.0,0
20240909 15:00:00,35370.0,35370.0,35370.0,35370.0,0
20240919 08:45:00,36520.0,36520.0,36520.0,36520.0,1
20240919 09:00:00,36520.0,36520.0,36520.0,36520.0,0
20240919 09:15:00,36520.0,36520.0,36520.0,36520.0,0
20240919 09:30:00,36520.0,36520.0,36520.0,36520.0,0
20240919 09:45:00,36520.0,36520.0,36520.0,36520.0,0
20240919 10:00:00,36520.0,36520.0,36520.0,36520.0,0
20240919 10:15:00,36520.0,36520.0,36520.0,36520.0,0
20240919 10:30:00,36520.0,36520.0,36520.0,36520.0,0
20240919 10:45:00,36520.0,36520.0,36520.0,36520.0,0
20240919 11:00:00,36520.0,36520.0,36520.0,36520.0,0
20240919 11:15:00,36520.0,36520.0,36520.0,36520.0,0
20240919 11:30:00,36520.0,36520.0,36520.0,36520.0,0
20240919 11:45:00,36520.0,36520.0,36520.0,36520.0,0
20240919 12:00:00,36520.0,36520.0,36520.0,36520.0,0
20240919 12:15:00,36520.0,36520.0,36520.0,36520.0,0
20240919 12:30:00,36520.0,36520.0,36520.0,36520.0,0
20240919 12:45:00,36520.0,36520.0,36520.0,36520.0,0
20240919 13:00:00,36520.0,36520.0,36520.0,36520.0,0
20240919 13:15:00,36520.0,36520.0,36520.0,36520.0,0
20240919 13:30:00,36520.0,36520.0,36520.0,36520.0,0
20240919 13:45:00,36520.0,36520.0,36520.0,36520.0,0
20240919 14:00:00,36520.0,36520.0,36520.0,36520.0,0
20240919 14:15:00,36520.0,36520.0,36520.0,36520.0,0
20240919 14:30:00,36520.0,36520.0,36520.0,36520.0,0
20240919 14:45:00,36520.0,36520.0,36520.0,36520.0,0
20240919 15:00:00,36520.0,36520.0,36520.0,36520.0,0
20240924 12:30:00,37480.0,37480.0,37480.0,37480.0,1
20240924 12:45:00,37480.0,37480.0,37480.0,37480.0,0
20240924 13:00:00,37480.0,37480.0,37480.0,37480.0,0
20240924 13:15:00,37480.0,37480.0,37480.0,37480.0,0
20240924 13:30:00,37480.0,37480.0,37480.0,37480.0,0
20240924 13:45:00,37480.0,37480.0,37480.0,37480.0,0
20240924 14:00:00,37480.0,37480.0,37480.0,37480.0,0
20240924 14:15:00,37480.0,37480.0,37480.0,37480.0,0
20240924 14:30:00,37480.0,37480.0,37480.0,37480.0,0
20240924 14:45:00,37480.0,37480.0,37480.0,37480.0,0
20240924 15:00:00,37480.0,37480.0,37480.0,37480.0,0
20240924 17:15:00,37850.0,37850.0,37850.0,37850.0,1
20240924 17:30:00,37850.0,37850.0,37850.0,37850.0,0
20240924 17:45:00,37850.0,37850.0,37850.0,37850.0,0
20240924 18:00:00,37850.0,37850.0,37850.0,37850.0,0
20240924 18:15:00,37850.0,37850.0,37850.0,37850.0,0
20240924 18:30:00,37850.0,37850.0,37850.0,37850.0,0
20240924 18:45:00,37850.0,37850.0,37850.0,37850.0,0
20240924 19:00:00,37850.0,37850.0,37850.0,37850.0,0
20240924 19:15:00,37850.0,37850.0,37850.0,37850.0,0
20240924 19:30:00,37850.0,37850.0,37850.0,37850.0,0
20240924 19:45:00,37850.0,37850.0,37850.0,37850.0,0
20240924 20:00:00,37850.0,37850.0,37850.0,37850.0,0
20240924 20:15:00,37850.0,37850.0,37850.0,37850.0,0
20240924 20:30:00,37850.0,37850.0,37850.0,37850.0,0
20240924 20:45:00,37850.0,37850.0,37850.0,37850.0,0
20240924 21:00:00,37850.0,37850.0,37850.0,37850.0,0
20240924 21:15:00,37850.0,37850.0,37850.0,37850.0,0
20240924 21:30:00,37850.0,37850.0,37850.0,37850.0,0
20240924 21:45:00,37850.0,37850.0,37850.0,37850.0,0
20240924 22:00:00,37850.0,37850.0,37850.0,37850.0,0
20240924 22:15:00,37850.0,37850.0,37850.0,37850.0,0
